अमीरुल्लाह तस्लीम 	/poets/amirullah-tasleem?lang=hi
अमित अहद 	/poets/amit-ahad?lang=hi
अमित ब्रिज शॉ 	/poets/amit-brij-sha?lang=hi
अमित सतपाल तनवर  new	/poets/amit-satpal-tanwar?lang=hi
अमित शर्मा मीत 	/poets/amit-sharma-meet?lang=hi
अमीताभ बच्चन 	/poets/amitabh-bachchan?lang=hi
अमजद हैदराबादी 	/poets/amjad-hyderabadi-1?lang=hi
अमजद इस्लाम अमजद 	/poets/amjad-islam-amjad?lang=hi
अमजद नजमी 	/poets/amjad-najmi?lang=hi
अमजद शहज़ाद 	/poets/amjad-shahzad?lang=hi
अम्मार इक़बाल 	/poets/ammar-iqbal?lang=hi
अमृत लाल इशरत 	/poets/amrit-lal-ishrat?lang=hi
आनंद नारायण मुल्ला 	/poets/anand-narayan-mulla?lang=hi
अंदलीब शादानी 	/poets/andaleeb-shadani?lang=hi
अनीस अहमद अनीस 	/poets/anees-ahmad-anees?lang=hi
अनीस अंसारी 	/poets/anees-ansari?lang=hi
अनीस अशफ़ाक़ 	/poets/anees-ashfaq?lang=hi
अनीस कैफ़ी 	/poets/anees-kaifi?lang=hi
अनीस नागी 	/poets/anees-nagi?lang=hi
अनीस अब्र 	/poets/anis-abr?lang=hi
अनीस देहलवी 	/poets/anis-dehlavi?lang=hi
अनीसा बेगम 	/poets/anisa-begum?lang=hi
अंजना संधीर 	/poets/anjaana-sandhir?lang=hi
अनजुम अब्बासी 	/poets/anjum-abbasi?lang=hi
अंजुम अंसारी 	/poets/anjum-ansari?lang=hi
अंजुम अज़ीमाबादी 	/poets/anjum-azimabadi?lang=hi
अंजुम आज़मी 	/poets/anjum-azmi?lang=hi
अंजुम बाराबंकवी 	/poets/anjum-barabankvi?lang=hi
अंजुम फ़ौक़ी बदायूनी 	/poets/anjum-fauqi-badayuni?lang=hi
अंजुम इरफ़ानी 	/poets/anjum-irfani?lang=hi
अंजुम ख़लीक़ 	/poets/anjum-khaleeq?lang=hi
अंजुम ख़याली 	/poets/anjum-khayali?lang=hi
अंजुम लुधियानवी 	/poets/anjum-ludhianvi?lang=hi
अंजुम मानपुरी  	/poets/anjum-manpuri?lang=hi
अंजुम नियाज़ी 	/poets/anjum-niyazi?lang=hi
अंजुम रहबर 	/poets/anjum-rehbar?lang=hi
अंजुम रिज़वान 	/poets/anjum-rizwani?lang=hi
अंजुम रूमानी 	/poets/anjum-rumani?lang=hi
अंजुम सलीमी 	/poets/anjum-saleemi?lang=hi
अंजुम सिद्दीक़ी 	/poets/anjum-siddiqui?lang=hi
अंजुम तराज़ी 	/poets/anjum-tarazi?lang=hi
अंकित गौतम 	/poets/ankit-gautam?lang=hi
अंकिता गर्ग 	/poets/ankita-garg?lang=hi
अनसर अली अनसर 	/poets/ansar-ali-ansar?lang=hi
अनुभव गुप्ता 	/poets/anubhav-gupta?lang=hi
अनवर कैफ़ी 	/poets/anvar-kaifi?lang=hi
अनवर महमूद खालिद  	/poets/anvar-mahmood-khalid?lang=hi
अनवर मोअज़्ज़म 	/poets/anvar-moazzam?lang=hi
अनवर अलीमी 	/poets/anwar-aleemi?lang=hi
अनवार अंजुम 	/poets/anwar-anjum?lang=hi
अनवर बरेलवी  	/poets/anwar-barelvi?lang=hi
अनवर देहलवी 	/poets/anwar-dehlvi?lang=hi
अनवार फ़िरोज़ 	/poets/anwar-feroz?lang=hi
अनवार फ़ितरत 	/poets/anwar-fitrat?lang=hi
अनवार हबीब 	/poets/anwar-habeeb?lang=hi
अनवर जलालपुरी 	/poets/anwar-jalalpuri?lang=hi
अनवर जमाल अनवर 	/poets/anwar-jamal-anwar?lang=hi
अनवर ख़लील 	/poets/anwar-khalil?lang=hi
अनवर ख़ान 	/poets/anwar-khan-3?lang=hi
अनवर मक़सूद ज़ाहिदी 	/poets/anwar-maqsood-zahidi?lang=hi
अनवर मसूद 	/poets/anwar-masood?lang=hi
अनवर मीनाई 	/poets/anwar-minai?lang=hi
अनवर मिर्ज़ापुरी 	/poets/anwar-mirzapuri?lang=hi
अनवर नदीम  	/poets/anwar-nadim?lang=hi
अनवर साबरी 	/poets/anwar-sabri?lang=hi
अनवर सदीद 	/poets/anwar-sadeed?lang=hi
अनवर सहारनपुरी 	/poets/anwar-saharanpuri?lang=hi
अनवर सेन रॉय 	/poets/anwar-sen-roy?lang=hi
अनवर शादानी 	/poets/anwar-shadani?lang=hi
अनवर शऊर 	/poets/anwar-shuoor?lang=hi
अनवर सिद्दीक़ी 	/poets/anwar-siddiqui?lang=hi
अनवर ताबाँ 	/poets/anwar-taban?lang=hi
अनवरी जहाँ बेगम हिजाब 	/poets/anwari-jahan-begum-hijab?lang=hi
अनवापुल हसन अनवार 	/poets/anwarul-hasan-anwar?lang=hi
अक़ील अब्बास 	/poets/aqeel-abbas?lang=hi
अक़ील अब्बास जाफ़री 	/poets/aqeel-abbas-jafri?lang=hi
अक़ील दानिश 	/poets/aqeel-danish?lang=hi
अक़ील जामिद 	/poets/aqeel-jamid?lang=hi
अक़ील नोमानी 	/poets/aqeel-nomani?lang=hi
अक़ील शादाब 	/poets/aqeel-shadab?lang=hi
आक़िब साबिर 	/poets/aqib-sabir?lang=hi
आराधना प्रसाद 	/poets/aradhana-prasad?lang=hi
आरिफ़ अब्बास 	/poets/arif-abbas?lang=hi
आरिफ़ अब्बासी 	/poets/arif-abbasi?lang=hi
आरिफ़ अब्दुल मतीन 	/poets/arif-abdul-mateen?lang=hi
आरिफ़ अंसारी 	/poets/arif-ansari?lang=hi
आरिफ़ फ़रहाद 	/poets/arif-farhad?lang=hi
आरिफ हसन  ख़ान  	/poets/arif-hasan-khan?lang=hi
आरिफ़ इमाम 	/poets/arif-imam?lang=hi
आरिफ़ इशतियाक़ 	/poets/arif-ishtiaque?lang=hi
आरिफ़ शफ़ीक़ 	/poets/arif-shafiq?lang=hi
आरिफ़ा शहज़ाद 	/poets/arifa-shahzad?lang=hi
अर्जुमंद बानो अफ़्शाँ 	/poets/arjumand-bano-afshan?lang=hi
अरमान नज्मी 	/poets/arman-najmi?lang=hi
अर्पित शर्मा अर्पित 	/poets/arpit-sharmaa-arpit?lang=hi
अर्श मलसियानी 	/poets/arsh-malsiyani?lang=hi
अर्श सहबाई 	/poets/arsh-sahbai?lang=hi
अर्श सिद्दीक़ी 	/poets/arsh-siddiqui?lang=hi
अरशद अब्दुल हमीद 	/poets/arshad-abdul-hamid?lang=hi
अरशद अली ख़ान क़लक़ 	/poets/arshad-ali-khan-qalaq?lang=hi
अरशद जमाल हश्मी 	/poets/arshad-jamal-hashmi?lang=hi
अरशद जमाल सारिम 	/poets/arshad-jamal-sarim?lang=hi
अरशद काकवी  	/poets/arshad-kakvi?lang=hi
अरशद कमाल 	/poets/arshad-kamal?lang=hi
अरशद लतीफ़ 	/poets/arshad-lateef?lang=hi
अरशद महमूद अरशद 	/poets/arshad-mahmood-arshad?lang=hi
अरशद महमूद नाशाद 	/poets/arshad-mahmood-nashad?lang=hi
अरशद मलिक 	/poets/arshad-malik?lang=hi
अरशद मेराज 	/poets/arshad-meraj?lang=hi
अरशद नईम 	/poets/arshad-nayeem?lang=hi
अरशद सिद्दीक़ी 	/poets/arshad-siddiqui?lang=hi
अरशदुल क़ादरी 	/poets/arshadul-qadri?lang=hi
अर्शी भोपाली 	/poets/arshi-bhopali?lang=hi
अर्शी रामपुरी 	/poets/arshi-rampuri?lang=hi
अरुण कुमार आर्य 	/poets/arun-kumar-arya?lang=hi
आरज़ू लखनवी 	/poets/arzoo-lakhnavi?lang=hi
आरज़ू सहारनपुरी 	/poets/arzoo-saharanpuri?lang=hi
असअ'द बदायुनी 	/poets/asad-badayuni?lang=hi
असद भोपाली 	/poets/asad-bhopali?lang=hi
असद जाफ़री 	/poets/asad-jafri?lang=hi
असद मुल्तानी 	/poets/asad-multani?lang=hi
असद रज़ा 	/poets/asad-raza?lang=hi
असर अकबराबादी 	/poets/asar-akbarabadi?lang=hi
असर लखनवी 	/poets/asar-lakhnavi?lang=hi
असर रामपुरी 	/poets/asar-rampuri?lang=hi
असर सहबाई 	/poets/asar-sahbai?lang=hi
असीर लखनवी 	/poets/aseer-lakhnawi?lang=hi
असग़र आबिद 	/poets/asghar-abid?lang=hi
असग़र गोंडवी 	/poets/asghar-gondvi?lang=hi
असग़र गोरखपुरी 	/poets/asghar-gorakhpuri?lang=hi
असग़र मेहदी होश 	/poets/asghar-mehdi-hosh?lang=hi
असग़र नदीम सय्यद 	/poets/asghar-nadeem-sayed?lang=hi
असग़र  राही  	/poets/asghar-rahi?lang=hi
असग़र सलीम 	/poets/asghar-saleem?lang=hi
असग़र शमीम 	/poets/asghar-shamim?lang=hi
असग़र वेलोरी 	/poets/asghar-velori?lang=hi
अाशा प्रभात 	/poets/asha-parbhat?lang=hi
अशहर हाशमी 	/poets/ashar-hashmi?lang=hi
अशअर नजमी 	/poets/ashar-najmi?lang=hi
अशफ़ाक़ आमिर 	/poets/ashfaq-amir?lang=hi
अशफ़ाक़  हुसैन 	/poets/ashfaq-husain?lang=hi
अशफ़ाक़ नासिर  	/poets/ashfaq-nasir?lang=hi
अशफ़ाक़ रशीद मंसूरी 	/poets/ashfaq-rasheed-mansuri?lang=hi
अशफ़ाक़ रहबर 	/poets/ashfaq-rehbar?lang=hi
अशफ़ाक़ अंजुम 	/poets/ashfaque-anjum?lang=hi
अशहद बिलाल इब्न-ए-चमन 	/poets/ashhad-bilal-ibn-e-chaman?lang=hi
आशिक़ अकबराबादी 	/poets/ashique-akbarabadi?lang=hi
आशिर वकील राव 	/poets/ashir-wakeel-rav?lang=hi
अश्क अमृतसरी 	/poets/ashk-amritsari?lang=hi
अश्क रामपुरी 	/poets/ashk-rampuri?lang=hi
अशोक लाल 	/poets/ashok-lal?lang=hi
अशोक मिज़ाज बद्र 	/poets/ashok-mizaj-badr?lang=hi
अशोक साहिल 	/poets/ashok-sahil?lang=hi
अशोक साहनी 	/poets/ashok-sawhny?lang=hi
अशोक साहनी साहिल 	/poets/ashok-sawhny-sahil?lang=hi
अशरफ़ नक़वी 	/poets/ashraf-naqvi?lang=hi
अशरफ़ अली अशरफ़ 	/poets/ashraf-ali-ashraf?lang=hi
अशरफ़ अली फ़ुग़ाँ 	/poets/ashraf-ali-fughan?lang=hi
अशरफ़ जावेद 	/poets/ashraf-javed?lang=hi
अशरफ़ रफ़ी 	/poets/ashraf-rafi?lang=hi
अशरफ़  सलीम 	/poets/ashraf-saleem?lang=hi
अशरफ़ शाद 	/poets/ashraf-shad?lang=hi
अशरफ़ यूसुफ़ 	/poets/ashraf-yusuf?lang=hi
आशू मिश्रा 	/poets/ashu-mishra?lang=hi
आसिफ़ अमान सैफ़ी 	/poets/asif-aman-saifi?lang=hi
अासिफ़ अंजुम 	/poets/asif-anjum?lang=hi
अासिफ़ जमाल 	/poets/asif-jamal?lang=hi
अासिफ़ रशीद असजद 	/poets/asif-rasheed-asjad?lang=hi
आसिफ़ रज़ा 	/poets/asif-raza?lang=hi
अासिफ़ साक़िब 	/poets/asif-saqib?lang=hi
अासिफ़ शफ़ी 	/poets/asif-shafi?lang=hi
अासिफ़ा निशात 	/poets/asifa-nishat?lang=hi
अासिफ़ा ज़मानी 	/poets/asifa-zamani?lang=hi
आसिफ़ुद्दौला 	/poets/asif-ud-daula?lang=hi
आसिम वास्ती 	/poets/asim-wasti?lang=hi
आसिमा ताहिर 	/poets/asima-tahir?lang=hi
असलम अंसारी 	/poets/aslam-ansari?lang=hi
असलम आज़ाद 	/poets/aslam-azad?lang=hi
असलम बदर 	/poets/aslam-badar?lang=hi
असलम इमादी 	/poets/aslam-emadi?lang=hi
असलम फ़ैज़ी 	/poets/aslam-faizi?lang=hi
असलम फ़र्रुख़ी  	/poets/aslam-farrukhi?lang=hi
असलम हबीब 	/poets/aslam-habeeb?lang=hi
असलम हनीफ़ 	/poets/aslam-haneef?lang=hi
असलम कोलसरी 	/poets/aslam-kolsarii?lang=hi
असलम महमूद 	/poets/aslam-mahmood?lang=hi
असलम राशिद 	/poets/aslam-rashid?lang=hi
असरा रिज़वी 	/poets/asra-rizvi?lang=hi
असरार अकबराबादी 	/poets/asrar-akbarabadi?lang=hi
असरार जामई 	/poets/asrar-jaamayee?lang=hi
असरार ज़ैदी  	/poets/asrar-zaidi?lang=hi
असरारुल हक़ असरार 	/poets/asrarul-haq-asrar?lang=hi
असरार-उल-हक़ मजाज़ 	/poets/asrar-ul-haq-majaz?lang=hi
अता आबिदी 	/poets/ata-abidi?lang=hi
अता हुसैन कलीम 	/poets/ata-husain-kaleem?lang=hi
अता शाद 	/poets/ata-shad?lang=hi
अता तुराब 	/poets/ata-turab?lang=hi
अताउल हक़ क़ासमी 	/poets/ata-ul-haq-qasmi?lang=hi
अटल बिहारी वाजपेयी 	/poets/atal-bihari-vajpayee?lang=hi
अताउल हसन 	/poets/ataul-hasan?lang=hi
अताउर्रहमान जमील 	/poets/ataur-rahman-jameel?lang=hi
अताउर्रहमान क़ाज़ी 	/poets/ataurrahman-qazi?lang=hi
अतीक़ अहमद 	/poets/ateeq-ahmad-1?lang=hi
अतीक़ इलाहाबादी 	/poets/ateeq-allahabadi?lang=hi
अतीक़ अंज़र 	/poets/ateeq-anzar?lang=hi
अतीक़ असर 	/poets/ateeq-asar?lang=hi
अतीक़ मुज़फ़्फ़रपुरी 	/poets/ateeq-muzaffarpuri?lang=hi
अतीया दाऊद 	/poets/ateeya-daud?lang=hi
अतीया नियाज़ी 	/poets/ateeya-niyazi?lang=hi
अतहर अदीब 	/poets/athar-adeeb?lang=hi
अतहर अज़ीज़ 	/poets/athar-aziz?lang=hi
अतहर नादिर 	/poets/athar-nadir?lang=hi
अतहर नफ़ीस 	/poets/athar-nafees?lang=hi
अतहर नासिक 	/poets/athar-nasik?lang=hi
अतहर राज़ 	/poets/athar-raz?lang=hi
अतहर सलीमी 	/poets/athar-saleemi?lang=hi
अतहर शकील 	/poets/athar-shakeel?lang=hi
आतिफ़ ख़ान 	/poets/atif-khan?lang=hi
अतीक़ुल्लाह 	/poets/atiiqullah?lang=hi
अतीक़ुर्रहमान सफ़ी 	/poets/atiq-ur-rehman-safi?lang=hi
अतुल अजनबी 	/poets/atul-ajnabi?lang=hi
अतयब एजाज़ 	/poets/atyab-ejaz?lang=hi
औज लखनवी 	/poets/auj-lakhnavi?lang=hi
औलाद अली रिज़वी 	/poets/aulad-ali-rizvi?lang=hi
औरंग ज़ेब 	/poets/aurang-zeb?lang=hi
अयाज़ अहमद तालिब 	/poets/ayaz-ahmad-talib?lang=hi
अयाज़ झाँसवी 	/poets/ayaz-jhansvi?lang=hi
अयाज़ महमूद अयाज़ 	/poets/ayaz-mahmood-ayaz?lang=hi
आयाज़ रसूल नाज़की  new	/poets/ayaz-rasool-nazki?lang=hi
आएशा मसूद मलिक 	/poets/ayesha-masood-malik?lang=hi
अय्यूब जौहर 	/poets/ayub-jauhar?lang=hi
अय्यूब ख़ावर  	/poets/ayub-khawar?lang=hi
अय्यूब रूमानी 	/poets/ayub-rumani?lang=hi
अय्यूब साबिर 	/poets/ayub-sabir?lang=hi
आयुष चराग़ 	/poets/ayush-charag?lang=hi
आज़ाद अंसारी 	/poets/azad-ansari?lang=hi
आज़ाद गुलाटी 	/poets/azad-gulati?lang=hi
आज़ाद गुरदासपुरी 	/poets/azad-gurdaspuri?lang=hi
आज़ाद हुसैन आज़ाद 	/poets/azad-husain-azad?lang=hi
आज़म चिश्ती 	/poets/azam-chishti?lang=hi
अाज़म जलालाबादी 	/poets/azam-jalalabadi?lang=hi
आज़र तमन्ना 	/poets/azar-tamanna?lang=hi
अज़ीम मुर्तज़ा 	/poets/azeem-murtaza?lang=hi
अज़ीम कुरेशी 	/poets/azeem-qureshi?lang=hi
अज़ीमुद्दीन अहमद 	/poets/azeemuddin-ahmad?lang=hi
अज़ीज़ प्रीहार 	/poets/azeez-prihar?lang=hi
अज़हर अब्बास 	/poets/azhar-abbas?lang=hi
अज़हर अदीब 	/poets/azhar-adeeb?lang=hi
अज़हर अली 	/poets/azhar-ali?lang=hi
अज़हर फ़राग़ 	/poets/azhar-faragh?lang=hi
अज़हर गौरी 	/poets/azhar-ghauri?lang=hi
अज़हर हाश्मी 	/poets/azhar-hashmi?lang=hi
अज़हर इनायती 	/poets/azhar-inayati?lang=hi
अज़हर इक़बाल 	/poets/azhar-iqbal?lang=hi
अज़हर जावेद 	/poets/azhar-javed?lang=hi
अज़हर लखनवी 	/poets/azhar-lakhnawi?lang=hi
अज़हर नैयर 	/poets/azhar-naiyyar?lang=hi
अज़हर नक़वी 	/poets/azhar-naqvi?lang=hi
अज़हर नवाज़ 	/poets/azhar-nawaz?lang=hi
अज़हर क़ादिरी 	/authors/azhar-qadiri?lang=hi
अज़हर सईद 	/poets/azhar-saeed?lang=hi
अज़ीम हैदर सय्यद 	/poets/azim-haidar-syed?lang=hi
अज़ीज़ अहमद 	/poets/aziz-ahmad?lang=hi
अज़ीज अहमद ख़ाँ शफ़क़ 	/poets/aziz-ahmad-khan-shafaq?lang=hi
अज़ीज़ अन्सारी 	/poets/aziz-ansari?lang=hi
